user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
420,"[4452, 3711, 3669, 4501, 917, 923, 4203, 4509, 2668, 4978, 1139]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","['The Lego Movie', 'The Avengers: Volume One - Heroes Assemble!', 'Doctor Who: A Christmas Carol', '12 Years a Slave', 'Herbie: Rides Again', 'Herbie: Goes to Monte Carlo', 'Crocodile Dundee / Crocodile Dundee II Double Feature', 'DCU: Justice League: War (DVD)', 'Crocodile Dundee Collection: (Crocodile Dundee / Crocodile Dundee II / Crocodile Dundee in Los Angeles)', 'Batman: Bad Blood', 'Perfect Blue rated edition']","['Lost in Translation', 'American Splendor']",1402531200
2350,"[4661, 1064, 4075, 7, 4113, 4483, 3464, 990, 1321, 3820, 2760]","[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","['Halloween: The Complete Collection', 'Halloween H20', 'Men In Black - La Trilogia (3 Dvd)', 'Jane Eyre', 'Hyde Park on Hudson', 'Metallica Through the Never', 'Kick-Ass', 'Good Burger', 'Eaten Alive', 'Transformers 1-3', 'Mad Max Trilogy: Mad Max / Mad Max 2: The Road Warrior / Mad Max Beyond Thunderdome 2005']","['Airheads', 'The NeverEnding Story']",1405209600
7879,"[537, 3936, 2175, 3923, 3931, 3929, 2010, 4372, 3706, 3962, 3909]","[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]","['Peanuts: Easter Beagle Charlie Brown', 'In the Name of the King 2: Two Worlds', 'Bataan/Back to Bataan', 'Red: Werewolf Hunter', 'Ice Quake', 'Moneyball', 'UFOs Uncensored: The Secret UFO Files / Abduction Files', 'World War Z', 'In Time', 'Dark Spirits', 'The Way']","['Saint Nick', 'Friends with Benefits', 'Detective Dee And The Mystery Of The Phantom Flame [2010, HK &ndash; Tsui Hark] [Director&rsquo;s Cut] DVD']",1330646400
1385,"[3770, 3951, 3462, 1351, 1655, 3742, 3465, 1061, 3873, 3817, 3722]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['One Day', 'The Artist (Oscar&reg; et C&eacute;sar 2012 du Meilleur Film et du Meilleur R&eacute;alisateur) - Edition Prestige Blu-ray + DVD + Bande Originale du Film', 'Shrek Forever After', 'Jurassic Park III', 'Incendies', 'The Skin I Live In 2011', 'Footloose', 'The Last Days of Disco', 'Men in Black 3', 'Iron Lady', 'Alien']",[],1339200000
646,"[5040, 1511, 1555, 2642, 2112, 2112, 2609, 2722, 2280, 1534, 1534]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Pan's Labyrinth [Blu-ray] [Blu-ray] (2009)"", 'Friday Night Lights', 'Ugly Betty: Season 1', 'Lost: Season 3', 'Wilby Wonderful', 'Wilby Wonderful', 'Kyle XY: Season 1', 'Scrubs: Season 6', 'Angel - Seasons 1-5', 'Fantastic Four', 'Fantastic Four']",[],1188604800
2350,"[3051, 3639, 1267, 2634, 4384, 410, 897, 438, 912, 312, 628]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['The Texas Chain Saw Massacre', 'Machete', 'The Legend of Billie Jean', 'Behind the Mask: The Rise of Leslie Vernon', 'Halloween', 'Robin Hood - Prince of Thieves', 'Death Race 2000', 'Rocketeer', 'Romeo &amp; Juliet', 'Back to the Future Part III', 'Behold a Pale Horse']",['Kick-Ass 2 [DVD] [Import]'],1399680000
2257,"[1547, 2164, 1496, 495, 2193, 1560, 2544, 120, 1583, 2221, 61]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Slither', 'Alexander', 'The Pianist', 'Battle of Algiers', '9 Songs', 'Deja Vu', 'Open Water 2: Adrift', 'In the Realm of the Senses', 'Audition', 'Descent,the Version anglais', ""One Flew Over the Cuckoo's Nest""]",[],1194739200
4181,"[1738, 160, 220, 285, 813, 857, 867, 904, 1025, 1190, 1318]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Apostle', ""Coal Miner's Daughter"", 'Hud', 'Beneath the Planet of the Apes', ""Mr. Holland's Opus"", 'Lone Star', 'The Rock', 'The Ghost and the Darkness', 'The Bicycle Thief', 'Nashville', 'A Cry in the Dark']",[],1398816000
4696,"[4056, 2626, 1901, 2567, 3085, 2012, 3027, 3299, 233, 959, 3233]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Bigfoot', 'Seinfeld: Season 8', 'Wonderland', 'Dark Ride: After Dark Horrorfest', 'A Haunting in Georgia', 'Seinfeld: Season 3', 'Insanitarium', 'The Sky Crawlers', 'After Hours', 'Dead Next Door', 'The Six Degrees of Helter Skelter']",['Slither'],1412467200
7323,"[46, 929, 1397, 2033, 4931, 1935, 1246, 2524, 2487, 2437, 2822]","[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]","['Belleza Americana American Beauty', 'Living End', 'Edge of Seventeen', 'HOME AT THE END OF THE WORLD, A (WS) (DV', 'WWE: Sting - Into the Light', 'Angels in America', 'Mischief', 'Shock to the System: A Donald Strachey Mystery', 'Open Cam', 'The Book of Daniel: The Complete Series', 'Dirty Laundry']","['Circuit', 'Twist', 'Adam &amp; Steve']",1204156800
8269,"[4810, 4758, 4850, 4929, 4913, 4955, 3080, 4967, 4972, 140, 2123]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1]","['Time Lapse', 'Ted 2', 'Escobar: Paradise Lost 2014  NON-USA FORMAT Reg.B Spain', 'Big Game', 'Lila &amp; Eve', 'The Gift', 'Unforgotten: Twenty-Five Years After Willowbrook', 'The Visit', 'Mississippi Grind Digital', 'Harlan County, USA', 'La Femme Nikita: Season 3']","['Z For Zachariah Digital', 'Bone Tomahawk', 'Crimson Peak [Blu-ray]']",1448323200
4222,"[2527, 2663, 2959, 2959, 1656, 1559, 117, 2619, 1492, 4687, 1669]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['The King of Queens: Season 7', 'In The Heat of the Night TV Series', 'Bewitched: Season 6', 'Bewitched: Season 6', 'I Love Lucy: Season 1, Vol.6', 'Roseanne: Season 1', 'Ulysses', 'The Fall Guy: Season 1, Vol. 1', 'SMALLVILLE: SEASON 1 (DVD)', 'Motown 25: Yesterday, Today, Forever Amaray', 'Friends: Season 2']",['Taxi - The Complete First Season'],1426291200
110,"[1843, 2103, 1821, 4116, 5054, 4159, 1941, 4106, 1279, 3152, 1428]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Shogun', 'Elektra', 'Knights of the Round Table', 'Django Unchained (2012)', 'Demon (DVD)', 'Following-Complete Series 1', 'Cold Mountain', 'Hawaii Five-0: Season 3', 'Lethal Weapon: The Complete Series', 'Juana De Arco (Joan of Art)', 'The Crow - Salvation']",['To Live and Die in L.a.'],1375747200
5363,"[4079, 285, 4225, 2758, 3709, 4727, 4792, 4826, 4098, 2324, 4511]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Silver Linings Playbook', 'Beneath the Planet of the Apes', 'Pain &amp; Gain', 'The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)', 'The Tempest', 'Predator: 3-movie Collection', 'Predestination', 'Son of a Gun', 'Kick-Ass 2 [DVD] [Import]', 'HERCULES', 'I Am Soldier']",['The Jason Bourne Collection (The Bourne Identity / The Bourne Supremacy / The Bourne Ultimatum)'],1440028800
684,"[624, 1479, 1748, 443, 1636, 972, 848, 1525, 5028, 200, 1540]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Superman the Movie', 'Y Tu Mama Tambien', 'Journey to the Center of the Earth', 'Witness for the Prosecution', 'Slightly Scarlet', 'Scream', 'My Fair Lady', 'King Kong', ""King Kong (The Huntsman: Winter's War Fandango Cash Version) [Blu-ray]"", 'Murder on the Orient Express', 'The Omen']",[],1152144000
936,"[463, 465, 2318, 2367, 2433, 1780, 2993, 2993, 3029, 2301, 3153]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Sleepwalkers', 'Ribbon Magic', 'Tales from the Crypt: Season 3', 'Masters of Horror - Don Coscarelli - Incident on and off a Mountain Road', 'Dance Of The Dead', 'Jack Frost', 'The Last Winter', 'The Last Winter', 'The Wizard of Gore', 'Zombie Honeymoon', 'Shuttered Room &amp; It']",[],1225843200
1385,"[4120, 4912, 4558, 4679, 4749, 4795, 4812, 4796, 4817, 4759, 4828]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Hobbit 3: The Battle of the Five Armies', 'Unbroken', 'Words &amp; Pictures', 'Selma', 'Foxcatcher', 'A Most Violent Year Digital', 'Rosewater', 'Kingsman: The Secret Service', 'November Man', 'Still Alice anglais']",[],1424649600
4558,"[3597, 1854, 2720, 2915, 2915, 3104, 3885, 4217, 198, 4272, 3588]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Family that Preys', 'Diary Of Ellen Rimbauer', ""4 Film Favorites: Stephen King (Creepshow, Dolores Claiborne, Dreamcatcher, Stephen King's Cat's Eye)"", 'Identity / Secret Window', 'Identity / Secret Window', '4 Film Favorites: Nightmare on Elm Street 1-4', 'Rise of the Guardians: Easter Gift Set', 'When a Stranger Calls / Happy Birthday to Me', ""April Fool's Day"", 'Killing Lincoln', 'Lennon NYC']",[],1374278400
5540,"[467, 4438, 4924, 5034, 311, 1695, 1959, 1434, 2051, 2066, 1524]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Gettysburg', 'The Seasoning House', 'The Lord Of The Rings: The Return Of The King', 'Lord of the Rings Return of the King 2 Disc Extended DVD', 'Zulu', 'Band Of Brothers (DVD)', 'The Rise and Fall of ECW', 'WWF: Wrestlemania X-Seven', 'The Village: Vista Series', 'WWE: Rob Van Dam - One of a Kind', 'Collateral']",['The Lord of the Rings: The Return of the King'],1111276800
1668,"[870, 956, 1897, 772, 813, 479, 2616, 2755, 4406, 927, 1101]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]","['Mission Impossible', 'Microcosmos', 'Matchstick Men', 'Meet John Doe', ""Mr. Holland's Opus"", 'Mediterraneo', 'Longford', 'The Mummy', 'Jeff Dunham Double Feature: (Arguing with Myself / Spark of Insanity)', 'Never Say Never Again', 'A Night at the Roxbury']","['The Mummy', ""Murder, Inc. '60""]",1238112000
4845,"[1786, 1899, 2051, 871, 2676, 824, 2790, 2747, 2807, 2807, 2829]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Identity', 'Thirteen', 'The Village: Vista Series', 'Dead Man', 'Grindhouse Presents: Death Proof', 'The World of Apu', ""Shoot 'Em Up"", 'Death Sentence', 'Death Sentence', 'Death Sentence', 'Family Guy: Blue Harvest']","[""Shoot 'Em Up""]",1200441600
311,"[1534, 2790, 5059, 1543, 1629, 2501, 5094, 1541, 2916, 2916, 2934]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]","['Fantastic Four', ""Shoot 'Em Up"", 'The Young Messiah', 'Batman Begins', 'Megiddo - Omega Code 2', 'Dragon Tiger Gate (Limited Special Edition) disc set.', 'V for Vendetta', 'The Queen', 'The Counterfeiters', 'The Counterfeiters', 'The Love Guru']","[""Shoot 'Em Up"", 'Descent,the Version anglais']",1221609600
2564,"[3298, 1328, 66, 1714, 188, 662, 928, 636, 1100, 1306, 4673]","[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]","['Life After People: The Series, Season 1', 'The Leopard', 'Seven', 'Sunshine State', 'Love Story', 'Milk Money', 'One Fine Day', 'When a Man Loves a Woman', ""You've Got Mail"", 'Saving Private Ryan', 'They Came Together Digital']","['Dangerous Liaisons', 'Message in a Bottle', 'The Thomas Crown Affair']",961632000
2116,"[1521, 976, 1021, 1543, 1534, 1537, 321, 1312, 1056, 2278, 563]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['White Noise', 'The Hideous Sun Demon', 'Krakatoa East of Java', 'Batman Begins', 'Fantastic Four', 'Land of the Dead', 'Dear Brigitte', 'Random Harvest', 'Truman Show', 'Red Eye', 'Monolith Monsters']",[],1125014400
1805,"[4388, 2299, 4159, 4300, 924, 4260, 4315, 4191, 1676, 1705, 1729]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Extracted', 'Keep Your Distance', 'Following-Complete Series 1', 'The English Teacher', 'Benny &amp; Joon', 'The Sapphires', 'Frances Ha', 'Robot and Frank', 'We Were Soldiers', 'Nosferatu', 'American Me']",['Captain Phillips Steelbook'],1387756800
1421,"[1339, 636, 1897, 52, 691, 1056, 1439, 2794, 2794, 1503, 2445]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","['Bring It on', 'When a Man Loves a Woman', 'Matchstick Men', 'Chaplin', 'Bullets Over Broadway', 'Truman Show', 'Butterfly', 'The Amateurs', 'The Amateurs', 'Lost in Translation', 'Riptide - The Complete First Season']","[""Prizzi's Honor"", ""Pan's Labyrinth""]",1278288000
543,"[1689, 2376, 794, 1356, 57, 933, 585, 278, 1136, 804, 1564]","[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0]","['The Guru', 'Valley of the Dolls', 'Il Postino', ""Requiem for a Dream - Director's Cut"", 'Flightplan', 'Absolute Power', 'Man With Golden Arm', 'Charly', 'Election', ""They Shoot Horses, Don't They?"", 'Walk the Line']","['Manon of the Spring', 'Il Postino', 'Blood &amp; Sand']",1133308800
94,"[308, 1390, 2142, 2135, 2720, 3305, 4553, 4517, 5, 88, 89]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","['Allan Quartermain', 'Red Skelton', 'The Melody of Oblivion: Monotone', 'Stargate Atlantis', ""4 Film Favorites: Stephen King (Creepshow, Dolores Claiborne, Dreamcatcher, Stephen King's Cat's Eye)"", 'Castle: Season 1', 'Odd Thomas', 'Thor: The Dark World (Blu-ray)', 'The Avengers', 'Deep Impact', 'Breakdown']",['The Addams Family / Addams Family Values'],1422748800
834,"[4130, 4116, 861, 4260, 4575, 192, 745, 4503, 3977, 4552, 4788]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","['Lewis - Series 6 [NON-U.S.A. FORMAT: PAL + REGION 2 + U.K. IMPORT] (Complete Sixth Season - Original British Version - Inspector Lewis)', 'Django Unchained (2012)', 'Heat', 'The Sapphires', 'The Making of a Lady', 'The Parallax View', 'Big Deal on Madonna Street', 'Captain Phillips Steelbook', ""Agatha Christie's Marple - Series 6 anglais"", 'Death Comes to Pemberley NON-USA FORMAT, PAL, Reg.2.4 United Kingdom', 'Guardians Of The Galaxy Region Free']","[""Foyle's War: Set 7"", 'American Hustle']",1428624000
838,"[2410, 2850, 37, 925, 2953, 2953, 1420, 23, 3129, 1711, 3868]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Elizabeth I', 'There Will Be Blood', ""It's a Gift"", 'Portrait of a Lady', 'Rolling Stones: Shine a Light', 'Rolling Stones: Shine a Light', 'Mr. Arkadin', 'The Naked Kiss', 'Nine', 'Summer With Monika', 'Margaret']",['There Will Be Blood'],1344988800
922,"[587, 2719, 574, 1732, 1566, 1076, 3623, 76, 843, 516, 27]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Pinky', 'Knocked Up', 'Carmen Jones', 'Claudine', 'Wordplay', 'Rounders', 'TCM Greatest Classic Film Collection: Legends - Errol Flynn (The Adventures of Robin Hood / Captain Blood / The Sea Hawk / Adventures of Don Juan)', 'North by Northwest', 'Sabrina', 'Love Is a Many-Splendored Thing', 'The Unbearable Lightness of Being']","[""Who's Afraid of Virginia Woolf?""]",1211328000
2464,"[80, 1865, 2970, 1961, 3388, 3479, 3281, 3432, 1671, 4688, 3025]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['The Fugitive', 'Leprechaun: Back 2 Tha Hood', 'Dexter: Season 3', 'Sherlock Holmes', 'A Serious Man', 'Gentlemen Broncos', 'Crank 2 [Theatical Release] [Theatrical Release]', '50 Dead Men Walking', 'Wolfhound', 'Prom Night', 'In Bruges']","['Dexter: Season 3', 'North Face [Blu-ray]']",1276992000
6631,"[1027, 2040, 3784, 768, 1500, 1600, 4063, 1657, 688, 4567, 1015]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","['Hard Rain', 'Guess Who - Running Back Thru Canada', 'New Tricks: Series 7', 'Dangerous Minds', 'Legally Blonde 2: Red, White &amp; Blonde', 'Legally Blonde', 'Color Out Of Space', 'Beaches', 'Mystic Pizza', 'At Middleton', 'In the Heat of the Night']","['Speechless', 'When a Man Loves a Woman']",1454976000
5268,"[271, 286, 1536, 2762, 2762, 3092, 3379, 3434, 3605, 3643, 3660]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['The Enchanted Cottage', 'Since You Went Away', 'United 93', 'Underdog', 'Underdog', 'Beverly Hills Chihuahua', 'Wanted Dead or Alive - The Complete Series', 'Universal Soldier: Regeneration', 'Beverly Hills Chihuahua 2', 'Titanic 2', 'Super 8']",[],1432166400
5950,"[1118, 1192, 3883, 4376, 2037, 4759, 419, 3182, 3771, 4790, 4885]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Enemy Of The State', 'Reindeer Games', 'G.I. Joe: Retaliation', 'The Lone Ranger', 'Secret Things', 'November Man', 'Deadlock', 'The Rockford Files: Season Six', 'The Partridge Family (The Complete Series - Seasons 1-4)', 'Rabid 1977  NON-USA FORMAT Reg.B United Kingdom', 'Lucy']",['Thor: The Dark World (Blu-ray)'],1423353600
723,"[2453, 4767, 3889, 55, 559, 4855, 3041, 38, 4383, 1990, 1048]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['Hidden Places', 'The Identical', 'Wagon Train: Season 4', 'On Golden Pond', 'Rashomon', 'Falling Skies: The Complete 4th', 'The Godfather Part III - The Coppola Restoration', 'For Richer or Poorer', 'Merry In-Laws', 'Dogville', 'Cosmic Man']",['More Dead Than Alive'],1451347200
7879,"[4849, 4875, 4810, 4915, 4883, 4897, 4813, 4791, 4901, 4922, 4769]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Welcome to Me', 'Timbuktu', 'Time Lapse', 'The Salvation', 'Danny Collins', 'Far From The Madding Crowd', 'The Water Diviner [IT Import]', 'The 100-Year-Old Man Who Climbed Out the Window and Disappeared ( Hundra&aring;ringen som klev ut genom f&ouml;nstret och f&ouml;rsvann ) ( The One Hundred-Year- [ NON-USA FORMAT, PAL, Reg.2 Import - United Kingdom ]', 'Strangerland', 'Dark Was the Night', 'Gemma Bovery 2014  NON-USA FORMAT, PAL, Reg.0 France']",[],1445299200
425,"[3912, 166, 1564, 1826, 4298, 608, 1292, 2712, 1150, 1961, 4163]","[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Gangster Squad', 'Destry Rides Again', 'Walk the Line', 'Laurel Canyon', 'Mental', 'Four Weddings &amp; A Funeral', 'Virus', 'Species IV: The Awakening', ""From Dusk Till Dawn 3: The Hangman's Daughter"", 'Sherlock Holmes', 'The Man Who Knew Too Much']","['Diabolique', 'Sherlock Holmes']",1368144000
2002,"[1175, 3159, 3395, 3502, 1337, 3314, 3507, 3462, 3545, 3464, 3312]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Miracle at Midnight', 'Dragonball: Evolution', 'Battle for Terra', 'Percy Jackson and the Lightning Thief', 'Battlefield Earth', 'Iron Man 2', 'Daybreakers Blu-ray w/ Digital Copy [Blu-ray] (2010) Ethan Hawke; Willem Dafoe', 'Shrek Forever After', ""Disney's A Christmas Carol"", 'Kick-Ass', 'Salt']","[""Patricia Ford:Hawaii's International""]",1307232000
5449,"[1440, 377, 491, 2590, 842, 108, 1820, 2289, 1523, 3366, 4053]","[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","['Remember the Titans', 'Ride the High Country', 'Honeymoon Machine', ""Pirates of the Golden Age Movie Collection: (Against All Flags / Buccaneer's Girl / Yankee Buccaneer / Double Crossbones)"", 'North West Frontier', 'Mississippi Masala', 'Tears of the Sun', ""Hogan's Heroes - The Complete Third Season"", 'Maverick: Season 1', 'Leverage: Season 2', 'Hatfields &amp; McCoys']","['Swiss Family Robinson: Vault Disney Collection', 'Immortal Sergeant', 'Lighthorsemen']",1393200000
288,"[2976, 3425, 3982, 1020, 3088, 4591, 687, 3949, 4643, 2766, 3485]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","['War, Inc.', 'WWII in HD', 'Bleach The Movie 4 - Hell Chapter (Boxed DVD, Licensed Japanese audio version with English subtitles, All Region)', 'Gingerbread Man', 'A Charlie Brown Christmas', 'Is this a Zombie: Classic - Season 1', 'Bubbe Meises Bubbe Stories', 'Taken 2', 'Taken 2', 'Cornbread Earl and Me / Cooley High', 'Moribito: Guardian of the Spirit - Complete Collection']","['Beavis and Butt-head - The Mike Judge Collection, Vol .2', 'Moribito: Guardian of the Spirit - Complete Collection']",1357862400
799,"[2338, 1992, 1972, 1998, 22, 898, 2184, 593, 2298, 805, 1517]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Law &amp; Order: Trial by Jury - The Complete Series', 'Come Back, Little Sheba', 'The Dreamers', 'Forbidden Zone', 'Rapture', 'Dinner at Eight', 'Hammer Horror Series: (Brides of Dracula / Curse of the Werewolf / Phantom of the Opera / Paranoiac / Kiss of the Vampire / and more)', 'Weekend in Havana', 'House on Telegraph Hill', 'The Anniversary', 'Bad Timing']",['Day of the Locust'],1146960000
5744,"[4445, 3502, 3934, 4221, 2880, 2880, 856, 2620, 3883, 365, 4919]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['Taken - Single-Disc Extended Cut', 'Percy Jackson and the Lightning Thief', 'The Crimson Petal &amp; the White: Season 1 [PAL]', 'Snitch', 'The Mary Tyler Moore Show: Season 5', 'The Mary Tyler Moore Show: Season 5', 'Independence Day', ""Porky's"", 'G.I. Joe: Retaliation', 'Summer Stock', 'Spy: Susan Cooper Undercover']",['The Scorpion King/Brotherhood of the Wolf'],1448236800
144,"[50, 471, 5097, 1833, 445, 4645, 1293, 2677, 232, 1046, 1004]","[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0]","['Rambo 1: First Blood', 'Alone in the Dark', 'Victory at Sea: The Complete Series by Mill Creek Entertainment', 'The Matrix Revolutions', 'The Living Daylights The James Bond 007 Collection', 'Angriest Man in Brooklyn', 'Affliction', 'Bosom Buddies - The Complete Series', 'Twilight Zone', 'Tank', 'Rough Riders']","['Dirty Harry / Magnum Force', 'Unbroken', 'Twilight Zone']",1421193600
1301,"[1676, 1132, 678, 1820, 4262, 1195, 3656, 4991, 2227, 351, 4025]","[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]","['We Were Soldiers', 'Instinct', 'Black Diamond Skiing', 'Tears of the Sun', 'Olympus has Fallen', 'The Road to Bali / On the Road to Hollywood', 'The Lincoln Lawyer', 'Heist Digital', 'Guerrilla: The Taking Of Patty Hearst', 'Father of the Bride', 'We Need to Talk About Kevin']","['The Next Three Days', ""Father's Little Dividend - 1951""]",1454112000
7505,"[2210, 3244, 3195, 3024, 4974, 4111, 3474, 3316, 3817, 3429, 4020]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Crash', 'Slumdog Millionaire', 'Role Models 2009 Seann William Scott; Paul Rudd; Elizabeth Banks', 'Changeling Theatrical Release', 'Gran Torino', 'Touchback', ""Everybody's Fine"", 'Did You Hear About the Morgans?', 'Iron Lady', 'Good Hair', 'Rampart']",['Taken - Single-Disc Extended Cut'],1353801600
1585,"[2848, 4120, 2933, 2966, 3573, 190, 3198, 790, 1765, 1406, 3128]","[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]","['We Own the Night', 'The Hobbit: The Battle of the Five Armies [DVD] [2015]', 'Stop-Loss', '4 Months, 3 Weeks and 2 Days', 'Cult Terror Cinema', 'Gambler', 'Eagle Eye', 'Cutthroat Island', 'Futurama: Volume One', 'The Shooting', 'What Just Happened?']","['Stop-Loss', '4 Months, 3 Weeks and 2 Days']",1237334400
