user_id,item_ids,mask,item_titles,replaced_item_titles,timestamp
17632,"[8654, 2136, 9318, 9847, 9781, 9854, 10782, 10799, 8691, 10253, 10385]","[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Fisher-Price Loving Family Dream Dollhouse with Caucasian Family', 'Melissa &amp; Doug Farm Maze Wooden Puzzle', 'Angry Birds King Pig Castle - Amazon Exclusive', 'Barbie in the Pink Shoes Transforming Ballerina Kristyn Doll', 'Mega Bloks Barbie Beach House', 'Disney Princess Color Change Brush Rapunzel Doll', 'Barbie Fairytale Royal Doll Giftset, 3-Pack', 'Barbie Collector 2013 Holiday Doll', 'Doll Hangers, Set of 20 Pink Plastic Hangers, Fits 11.5 Inch Barbie Dolls Clothes', 'KRE-O CityVille Invasion Police Station Zombie Defense Set (A3250)', 'Learning Resources New Sprouts Picnic Set']","['Indigo Family Game', 'Little Mommy Laugh and Love Baby Doll']",1383696000
1429,"[7414, 6656, 2573, 3369, 7378, 7075, 7140, 7187, 5649, 7680, 6263]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Crayola Glow Book', 'Kid Galaxy Ratchet Racer Drag Strip', 'Yomega Lightbeam (Colors May Vary)', 'Transformers Rescue Bots Playskool Heroes Fire Station Prime', 'LEGO 2011 City Advent Calendar 7553', 'KRE-O Transformers - OPTIMUS WITH TWIN CYCLES', 'Max Force Shadow Hawk', 'Nerf Vortex PRAXIS Blaster', ""Dr. Who the Eleventh Doctor's Sonic Screwdriver and Flashlight"", 'William Mark Air Swimmer Flying Shark', 'Lego City Space Shuttle 3367']",[],1329350400
7262,"[7480, 3831, 2863, 1920, 4991, 1696, 4906, 753, 5074, 6550, 3349]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Playskool Super Hero Adventure Crime Fighter Headquarter With Spider-Man Green Goblin', 'Time Out Pad - Blue', 'Uncle Milton - Rainbow In My Room', 'Fisher-Price Go Baby Go! Bounce &amp; Spin Zebra', 'Aurora Plush 12&quot; Flopsie Toto', 'Playskool Busy Gears', 'Lifetime Double-Shot Arcade Basketball System', 'Swimways Baby Spring Float by Swimways', 'Waboba Extreme Balls', 'Intex Aquatic Dive Balls 3 Count', 'Fisher-Price Imaginext DC Super Friends Batcave']",[],1357689600
11026,"[5724, 1620, 7369, 7252, 8378, 7528, 9435, 7010, 8930, 8932, 8927]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","['Erector Multi Model 10 Model Set - 190 Pieces', 'Erector Multi Model Construction Set', 'LEGO Kingdoms Blacksmith Attack 6918', 'Hot Wheels Sky Jump Track Set', 'LEGO Kingdoms Joust 10223', 'Erector - Multi Model Construction Set (230pc)', 'Gund Sesame Street Everyday Feel Better Elmo 14&quot; Toy', 'LEGO Creator Cool Cruiser 5767', 'LEGO The Lord of the Rings Hobbit Urak-Hai Army (9471)', ""LEGO The Lord of the Rings 9474 The Battle of Helm's Deep"", 'LEGO Monster Fighters Vampyre Castle 9468']",['4CH 2.4GHz Mini Radio Single Propeller RC Helicopter Gyro V911 RTF White&amp;Blue'],1347235200
2725,"[546, 2382, 4266, 4391, 4625, 4501, 6384, 8867, 9448, 6182, 3491]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Chicco Music 'N Play Table"", 'Intex  117-by-76-by-53-Inch Rainbow Ring Pool Play Center', 'Radio Flyer Ultmate Classic Wagon', 'My Pillow Pets Miss Lady Bug 18&quot;', 'Fisher-Price Laugh &amp; Learn Learning Camera', 'Yo Gabba Gabba Bath Squirters', 'Yo Gabba Gabba - Playsets - Yo Gabba Gabba Music Box', 'Gazillion Bubble Cannon / Gazillion Bubble Blizzard', 'Mini Lalaloopsy Silly Fun House Playset with Misty Mysterious', 'KidKraft&nbsp;Majestic Mansion Dollhouse with Furniture', 'Fisher Price Exclusive Medical Kit Pink']",[],1387238400
104,"[7812, 10994, 8768, 10921, 10928, 10929, 10192, 10457, 1131, 10914, 10918]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['The Original DoodleArt Flowers Coloring Poster', 'VTech InnoTab 3S The Wi-Fi Learning Tablet, Blue', 'Ravensburger Aquarelle World Cities Arts and Crafts Kit', 'Crayola Create 2 Destroy Dino Destruction Stomping Mall', 'Crayola Dome Light Designer', 'Crayola See Thru Light Designer (74-7051)', 'Crayola Color Wonder Disney Princess Glitter Paper and Markers', 'SmartLab Toys Demolition Lab Triple Blast Warehouse', 'Power Wheels Ford F-150', 'Crayola Jewelry Boutique Neon', 'Crayola Bead Studio']",['Be Amazing Toys Outrageous Science Experiment Kits'],1384819200
14067,"[10586, 9394, 10740, 10773, 10585, 10760, 5205, 3523, 9847, 3446, 5967]","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]","['Disney Teen Beach Movie Singing McKenzie Fashion Doll', 'Monster High Travel Scaris Jinafire Long Doll', 'Barbie Life in the Dreamhouse Midge Doll', 'Barbie Life in the Dreamhouse Raquelle Doll', 'Disney Teen Beach Movie McKenzie Fashion Doll', 'Barbie Mariposa and The Fairy Princess Catania Doll', 'Disney Tangled Featuring Rapunzel Fashion Doll (Styles may vary)', ""Don't Let The Pigeon Drive the Bus - Plush Stuffed Animals (with Voice)"", 'Barbie in the Pink Shoes Transforming Ballerina Kristyn Doll', 'Disney Princess The Little Mermaid Prince Eric Doll', 'Disney Princess Exclusive 12&quot; Doll - Pocahontas']",['Disney Store Exclusive 11&quot; Classic Doll Brave Princess Merida'],1380499200
5897,"[8683, 3323, 3955, 3324, 6649, 3230, 5016, 6647, 3298, 8265, 1185]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Safari Ltd Mythical Realms Hydra', 'Safari Ltd Mythical Realms Phoenix', 'Safari Ltd Mythical Realms Chimera', 'Safari Ltd Sea Dragon', 'Safari Ltd  Mythical Realms Medusa', 'Safari Ltd Mythical Realms Pegasus', 'Safari Ltd Forest Dragon', 'Safari Ltd Ice Dragon', 'Papo King', 'Safari Ltd Cloud Dragon', ""Schleich Knight's Castle""]",[],1369353600
8750,"[3161, 7864, 8530, 9580, 9815, 10491, 10497, 10539, 3635, 11254, 11255]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['Battat Cement Truck', 'Jungle Speed', 'Thinkfun Roll and Play Board Game', 'Green Toys Airplane, Red', 'Melissa &amp; Doug Water Wow Coloring Book - Vehicles', 'VTech Go! Go! Smart Wheels Garage', 'VTech Go! Go! Smart Wheels- 2-in-1 Race Track', 'Green Toys Tractor Vehicle, Orange', 'Orb Factory Sticky Mosaics: Dinosaurs', 'VTech Go! Go! Smart Wheels- Construction Playset', 'VTech Go! Go! Smart Wheels - Train Station Playset']",['VTech Go! Go! Smart Wheels- Deluxe Track Set'],1388793600
802,"[4918, 8418, 3939, 7263, 7569, 2316, 8615, 8156, 8037, 3217, 5536]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","['B. Pop-Arty Beads', 'Learning Resources Farmers Market Color Sorting Set', 'Little Tikes Princess  Cozy Coupe - 30th Anniversary', 'Lucky Ducks Sesame Street Edition', ""Little Tikes Roll 'n Pop Vac"", 'Melissa &amp; Doug Classic Wooden Tic-Tac-Toe Game Board', 'B. Carousel Bells', 'Little Tikes 4-in-1 Baby Born Nursery', ""Fisher-Price Laugh and Learn Singin' Scoops"", 'Fisher-Price Fun 2 Imagine Cash Register', 'Fisher Price Classic Change a Tune Piano']","[""Fisher-Price Little People Racin' Ramps Garage""]",1355616000
11257,"[5872, 7002, 6227, 5412, 7655, 8096, 1688, 7456, 9072, 3763, 3357]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Crayola Color Wonder Sound Studio', 'Strawberry Shortcake Berry Bitty Market Playset', 'Tonka Ricochet R/C Rampage Flip', 'Littlest Pet Shop LPSO Harmony the Dancing Dog', 'Campfire Kids Campfire', 'Vortex Lumitron', 'Ravensburger Runway Fashions', 'Picnic 500 Piece Square Puzzle', 'Crayola Marker Airbrush Set, (04-8727)', 'Eeboo Tell Me a Story: Mystery in the Forest', 'Repeat Pete - Can you Do What Pete Does Without Missing a Beat']","[""K'NEX Nintendo Mario Kart Wii Mario and Diddy Kong Fire Challenge Building Set""]",1358208000
8269,"[4572, 6608, 1404, 8464, 8826, 1554, 6862, 1966, 1773, 4460, 9939]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Imaginarium Letters &amp; Numbers - 72 Pieces', 'TACTILE TIGER HAND FIDGET --NUMBER ONE SELLING FIDGET WE HAVE', 'Gymnic / Hop-55 22&quot; Hop Ball, Red', 'Diamond Select Toys Marvel Select: Avengers Movie Hulk Action Figure', 'Fisher-Price Master Moves Mickey (M3)', 'Zig Zag Drops Liquid Motion Desk Toy - Includes 1 Individual Item (Colors May Vary)', 'VTech - Kidizoom Digital Camera', 'Crayola 10ct Classic Broad Line Markers', 'Doinkit&uml; Darts', 'Playskool Explore `N` Grow Busy Ball Popper', 'Nerf N-Strike Elite Triad EX-3 Blaster']",[],1388016000
15619,"[9282, 8707, 2057, 9602, 7722, 10624, 10257, 10958, 1759, 10373, 10133]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]","[""Playskool Poppin' Park Learn 'N Pop Lion Toy"", 'Green Toys 16 Piece Salad Set', 'Bruder CATERPILLAR Skid Steer Loader', 'Fisher-Price Storybook Reader for iPhone &amp; iPod Touch Devices', 'Crunch a Color: The Healthy Eating Game for Kids', 'Maisto Rock Crawler Extreme Remote Controlled Vehicle, Colors May Vary', 'Playskool Sesame Street Elmo Junction Train Set', 'Matchbox Big Boots Yeti Catcher Truck Vehicle', 'Playing Card Holders', 'Educational Insights Geosafari Jr. Kidnoculars', 'Ravensburger Outdoor Mandala-Designer Flowers and Butterflies Kit']","['Green Toys Seaplane, Yellow', 'Little Tikes Big Adventures Action Fliers', 'LeapFrog Touch Magic Ocean Music School']",1384992000
2506,"[7124, 9312, 866, 223, 1145, 3837]","[1, 1, 0, 0, 0, 0]","['Angry Birds Plush 5-Inch King Pig with Sound', 'Bratzillaz Fashion Pack - Romantic Spell', 'Magic Mic (Sold Individually)', 'See-Me Connecting 6ft Tunnel', 'Remo Kids Percussion, Floor Tom, 10 Diameter with Mallet, Rain Forest Fabric', 'One Touch Play Tent']","['Jellycat Bashful Monkey, Medium - 12&quot;', 'Jellycat Bashful Beige Bunny, Medium - 12&quot;']",1357430400
1893,"[5395, 4579, 756, 243, 308, 1438, 1559, 283, 1626, 557, 9120]","[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]","['Bilibo Game Box', 'LEGO Passenger Plane 3181', 'Hasbro Elefun', 'Playskool Color Glow Flashlight', 'Playchest Games Go Fish', 'My Little Pony: So Soft Pony - Good Morning Sunshine', 'Color Wonder:Disney Princess Enchanted Coloring Book and Markers (Style May Very)', 'POOF-Slinky Model #100 Metal Original Slinky in Box, Single Item, Silver', 'Educational Insights Mixer', 'Wheels on the Bus Board Game', 'iTikes Map']","['Melissa &amp; Doug: Large Shapes Jumbo Knob Puzzle', 'Hi Ho Cherry-O', 'Barbie Store It All - Pink']",1195948800
16038,"[9475, 8850, 9250, 9406, 8337, 9563, 10591, 10564, 10260, 9547, 10775]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","['Baby Wanna Walk, African American', ""Chuggington StackTrack Wilson's Wild Ride"", 'Nintendo Mario Circuit Ultimate Building Set', 'Monster High Travel Scaris Caf&eacute; Cart', 'Greedy Gator Game', 'Words with Friends Luxe', 'LeapFrog Disney Pixar Monsters University Learning Game (works with LeapPad Tablets, LeapsterGS, and Leapster Explorer)', 'Fisher-Price Imaginext Super Friends Batcave', 'Playskool Heroes Marvel Spider-Man Adventures Web Racing Funhouse Playset', 'DC Universe Collector Classics - Yellow Lantern Hal Jordan &amp; Blue Lantern Kyle Rayner Figures', 'Monster High Create-A-Monster Color-Me-Creepy Design Chamber']","[""Ravensburger Science X Nature's Energy Activity Kit""]",1378252800
4185,"[356, 594, 7691, 1932, 2935]","[0, 0, 0, 0, 0]","['Stomp Rocket Jr. Glow Kit', 'Gamewright Hisss Card Game', '32&quot; AK47 SWAT Team Assault Rifle Machine Gun Toy with Light Scope &amp; Shooting Sounds', 'Toy Mini Market Cash Register', 'Melissa &amp; Doug Deluxe Grocery Store / Lemonade Stand']",[],1365292800
1037,"[2647, 3916, 5604, 1353, 2517, 3130, 7437, 8499, 94, 2086, 6401]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Liquid Ass', 'Party Pooper Fake Human Poop', ""Rory's Story Cubes"", 'Ultra Stomp Rocket', 'Toysmith 3-D Mirascope, 6&quot;', 'Newtons Cradle Balance Balls 7 1/4 inch', 'The Allowance&reg; Game', 'Green Toys Tool Set, Blue', 'Smart Lab Bug Playground', 'Football Guys by Kaskey Kids - Red and Blue', 'Educational Insights Geosafari Tuff Scope']",[],1367712000
887,"[8386, 8408, 9006, 9179, 301, 8850, 10591, 10745, 10953, 10540, 11092]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""Race Through Space Children's Game"", 'Thomas &amp; Friends: Cleaning Thomas 35 Piece Puzzle in a Suitcase Box', 'Melissa &amp; Doug Floor Puzzle Bundle (Solar / Underwater)', 'Scrabble Electronic Catchphrase Game', 'Classic Etch A Sketch Magic Screen', ""Chuggington StackTrack Wilson's Wild Ride"", 'LeapFrog Disney Pixar Monsters University Learning Game (works with LeapPad Tablets, LeapsterGS, and Leapster Explorer)', 'Disney/Pixar Cars Micro Drifters Fast-Flip Carry Case', 'Disney/Pixar Cars Micro Drifters Trackset', ""K'NEX Angry Birds Ice Bird Breakdown Building Set"", ""K'NEX Angry Birds Inter-Ham-Lactic""]",[],1378252800
1856,"[3471, 6546, 174, 11519, 6366, 6914, 2131, 8770, 10050, 10072, 6588]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]","['Orb Factory Sticky Mosaics: Unicorns and Ponies', '24 Disney Princess Jewel Cupcake Rings &amp; Cups', 'Learning Resources Pretend &amp; Play Calculator Cash Register', 'Pictionary Frame Game', 'HEXBUG Nano Elevation 3D Habitat', '20 HEXBUG-Compatible Batteries', 'Papo Stegosaurus', 'Hexbug Nano Zip Line Set', 'LEGO Friends Emma Karate Class 41002', 'LEGO Bricks &amp; More Pink Suitcase 10660', 'SEALIFE Assortment Plush Toys ( Bag of 24 Pieces - 3 inch )']","['Melissa &amp; Doug Play Money Set', 'Playmobil Advent Calendar Forest Winter Wonderland']",1384646400
12392,"[9070, 9090, 9032, 9227, 2027, 2057, 2090, 2623, 6762, 8935, 10052]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Crayola Light Designer,(74-7033)', 'VTech Alphabet Activity Cube', 'LeapFrog LeapsterGS Explorer Carrying Case', 'LeapFrog LeapsterGS Explorer', 'Bruder CATERPILLAR Track-Type tractor', 'Bruder CATERPILLAR Skid Steer Loader', 'Feed The Kitty', 'Bruder Mack Granite Dump Truck', ""Ravensburger Jolly Octopus - Children's Game"", ""LEGO Star Wars 9498 Saesee Tiin's Jedi Starfighter"", 'LEGO DUPLO My First Construction Site 10518']",[],1369180800
141,"[10888, 10262, 9155, 10649, 8698, 8768, 10655, 9653, 542, 10927, 8695]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","['LeapFrog Read with Me, Scout', 'Princess Puzzle in a Suitcase Box, 24-Piece', ""WOW Flora's Fairy Garden - Fantasy (3 Piece Set)"", 'Princess Sofia Royal Prep Academy Board Game', 'Jake and The Never Land Pirates Who Shook Hook Adventure Board Game', 'Ravensburger Aquarelle World Cities Arts and Crafts Kit', 'Fly and Go Seek Game', 'Colorful Activity at Times Square Augmented Reality Jigsaw Puzzle, 1000-Piece', 'Fisher-Price Little People Airport Playset - Red', 'Crayola Doodle Magic Color Mat', 'Dazzling Princess Board Game (2012 Edition)']",['Crayola Color Wonder Disney Princess Glitter Paper and Markers'],1384473600
5120,"[6088, 3643, 4645, 7156, 5633, 4241, 8383, 8382, 6761, 7581, 4321]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Juno Jr. &#151; The Day the Music Stopped', ""Juno Baby &#151; Juno's Rhythm Adventure"", 'Speedo Begin to Swim Fabric Armbands, Blue', 'Chuck Flip the Bounceback Racer', 'LEGO World Racers Desert of Destruction 8864', 'Little Mommy Real Loving Baby Walk &amp; Giggle Doll', ""Underwater World 40 Piece Children's Puzzle Ball"", 'Times Square 270 Piece Puzzle Ball', ""Ravensburger Rivers, Roads And Rails - Children's Game"", ""Ravensburger XXL Children's Globe 180 Piece Puzzleball"", 'Toy Story Bucket o Soldiers']",['LEGO Creator Red Car (5867)'],1345766400
4343,"[658, 1110, 1108, 646, 740, 930, 5433, 434, 838, 11361]","[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]","['ThinkFun Zingo', 'Fisher-Price Laugh and Learn Love to Play Puppy', 'Fisher Price Learning Home', 'LeapFrog LeapStart&reg; Learning Table', ""Brilliant Basics - Baby's First Blocks"", 'Fisher-Price Peek-a-Blocks Press &amp; Go Train', 'Melissa &amp; Doug Sunny Patch Clicker Crab Beach Tote Bag', 'Step2 Crabbie Sandbox', 'Little Touch LeapPad', 'Nerf Super Soaker Freezefire Blaster']","['Fisher-Price Learning Patterns Rocker', ""Tumblin' Sounds Goldfish"", 'Ker Plunk Game']",1323907200
11833,"[1844, 3924, 3670, 9564, 4135, 9862, 10149]","[0, 0, 0, 0, 0, 0, 0]","['Mattel Barbie 3-Story Dream House Playset', 'ALEX&reg; Toys - Do-it-Yourself Wear! Friends 4 Ever -Jewelry 737WX', 'American Plastic Toy My Very Own Laundry Center', ""Disney Where's My Water? Game"", 'Saucer Scramble Game', 'Password Journal 8', 'Twister Rave Skip It Game']",[],1365465600
5306,"[5970, 11219, 6085, 6097, 7429, 7548, 7317, 4066, 2741, 1859, 2093]","[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1]","['Zanzoon Animap - Interactive Talking Animals of the World Map', 'Ever After High Madeline Hatter Doll', 'Juno Baby &#151; Orchestral Edition', 'KidKraft Vintage Kitchen in Blue', 'LeapFrog LeapPad1 Explorer Learning Tablet, green', 'Urban Myth', 'VTech - InnoTab Interactive Learning Tablet - Pink', '4M 3634 Create Your Own Spiral Art', 'Melissa &amp; Doug Deluxe Easel Paper (3 pack bundle)', 'Donegan DA-2 OptiVISOR Headband Magnifier, 1.5x Magnification, 20&quot; Focal Length', 'Toysmith Train Sound Top']","['LeapFrog Leapster Explorer Camera and Video Recorder (Attachment/Accessory Only)', 'Playskool Weebles Home Playset', 'VTech - InnoTab Interactive Learning Tablet', 'Belkin AC 1750 DB Wi-Fi Dual-Band AC+ Gigabit Router (F9K1115)']",1354060800
10658,"[1522, 6844, 5510, 6487, 9714, 3610]","[0, 1, 0, 0, 0, 0]","['Zobmondo Entertainment The Ladybug Game', 'VTech - Write And Learn Touch Tablet', 'Peaceable Kingdom / Happy Monkeys Lock &amp; Key Diary', 'N Force Vantage Short Sword', 'Angry Birds Star Wars: 5&quot; Luke Skywalker Limited Edition Plush Toy', 'Lego Star Wars Slave Princess Leia Minifigure (2003 version)']",['Fisher-Price Imaginext DC Super Friends Catwoman'],1361145600
1904,"[10257, 10950, 10375, 8681, 11260, 11335, 11334, 4852, 8546, 11436, 11424]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Playskool Sesame Street Elmo Junction Train Set', ""Disney Princess Ariel's Royal Ship Playset"", ""Educational Insights Nancy B'S Science Club Moonscope And Sky Gazers Activity Journal"", 'Fashion Angels Wrist Twists Bracelet Maker', 'Rainbow Loom', 'Loom Rubber Bands - 300 pc Glow in The Dark Rubber Band Refill Pack (GREEN) - 100% Latex Free', 'Loom Rubber Bands - 600 Rubber Band Refill Pack (White) - 100% Latex Free', 'Littlest Pet Shop Pet Vehicle', 'Rainbow Loom Latex Free Rubber Band Refill + C-clips - Red', 'Barbie Chelsea Doll and Clubhouse Playset', 'Barbie The Pearl Princess 2-in-1 Transforming Mermaid Doll']",[],1393200000
2851,"[4199, 6338, 5127, 7577, 1185, 848, 2069, 3308, 3101, 660, 1584]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Fisher-Price Imaginext Space Shuttle and Tower', ""Fisher-Price Little People Wheelies Stand 'n Play Rampway"", 'Manhattan Toy Baby Stella Dress Up Ladybug Baby Doll Costume', 'Crayola Beginnings Color Me a Song', ""Schleich Knight's Castle"", 'Insect Lore Watch-A-Bug', 'North American Bear Company Rosy Cheeks Baby Blonde Boy', 'VTech - Touch and Teach Turtle', 'Set 12 Small Plastic Toy Pirates! Pirate Figures stand 2-3/4 inches tall (70mm), 1/24th scale', 'Melissa &amp; Doug Pizza Party', 'Melissa &amp; Doug Baby Zoo Animals Stamp Set']",[],1354579200
5699,"[534, 601, 794, 3164, 7695, 5060, 1455, 1546, 1454, 963, 987]","[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]","['LeapFrog Learning Drum', 'LeapFrog Alphabet Pal&reg; Caterpillar (Colors May Vary)', 'Pretend and Learn Cash Register', 'Jellycat Bashful Cream Bunny, Medium - 12&quot;', 'Treehaus Wood Castle Blocks', 'Clue The Classic Edition', 'V.Smile Interactive Learning Handheld Game', ""Simon Says Sit'n Spin Interactive Game"", 'VTech - V.Smile Pocket Power Pack', 'Leapster Recharging System (For ORIGINAL Triangular Version Only)', 'Radica 20Q Artificial Intelligence Game - Colors may vary since the item may come in 3 different colors']","['LeapFrog Fridge Phonics Magnetic Alphabet Set - Styles May Vary', 'Little Touch LeapPad', 'LeapFrog&reg; Leapster&reg; Learning Game System - Green']",1138838400
7279,"[3207, 9058, 1518, 10194, 10564, 10581, 10251, 10959, 10745, 9354, 10938]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Hog Wild Green Refill Balls', 'Air Hogs - Heli Replay - Black/Silver/Blue', 'Hot Wheels Monster Jam Truck Case', 'Crayola 48 Count Sidewalk Chalk', 'Fisher-Price Imaginext Super Friends Batcave', 'Imaginext Rescue City Center (Frustration Free Package)', 'Nerf N-Sports Cyber Hoop Set', 'Matchbox Dino Breakout Playset', 'Disney/Pixar Cars Micro Drifters Fast-Flip Carry Case', ""LeapFrog LeapPad2 Explorer Kids' Learning Tablet, Green"", 'Magformers Wow Set 16 pcs.']",['Fisher-Price Storybook Reader for iPhone &amp; iPod Touch Devices'],1379894400
651,"[7487, 7606, 7256, 34, 4233, 1842, 9070, 9261, 10956, 10915, 11048]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","['Baby Alive Crib Life Twins', 'VTech - V.Reader Animated E-Book System - Pink', 'Hot Wheels Wall Tracks Starter Set', 'Party Gras', 'Squishy Baff Bath Kit - Pink', 'Melissa &amp; Doug Vehicles Chunky Wooden Puzzle', 'Crayola Light Designer,(74-7033)', 'Bonkazonks Marvel Series 1 Spider-Man Stackrobatic Stunt Set', 'Little Mommy Laugh and Love Baby Doll', 'Crayola DigiTools Paint Pack', ""K'NEX Star Shooter Coaster Building Set""]",['Flower Power Light Show'],1380412800
2450,"[804, 1559, 3960, 2575, 2590, 2936, 214, 595, 1820, 1841, 1877]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","['Melissa &amp; Doug 60-Piece Standard Unit Blocks', 'Color Wonder:Disney Princess Enchanted Coloring Book and Markers (Style May Very)', 'Green Toys Dump Truck', 'Melissa &amp; Doug Deluxe Magnetic Responsibility Chart.', 'Melissa &amp; Doug Deluxe Latches Board', 'Melissa &amp; Doug Stacking Construction Vehicles', 'Plan Toy Geometric Sorting Board', 'Melissa &amp; Doug Beginner Pattern Blocks', 'Melissa &amp; Doug Deluxe Wooden Safari Chunky Puzzle', 'Melissa &amp; Doug First Shapes Jumbo', 'Melissa &amp; Doug Pets Wooden Chunky Puzzle']",['Melissa &amp; Doug Baby Farm Animals Stamp Set'],1325721600
